tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
coat_r050_g15,angle,-16.0,0.0034679159033459772,5.3055489843245596e-05,0.015298955142498016,0.0011079851537942886,0.0014170067152008414,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,-12.0,0.007486378725951867,0.00011654572881525382,0.015567704103887081,0.003169924020767212,0.003766339970752597,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,-8.0,0.02959659503342941,0.0004664603329729289,0.01576060801744461,0.014169980771839619,0.01707744598388672,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,-4.0,0.2770733768415599,0.00439901789650321,0.01587672531604767,0.13715103268623352,0.1652354896068573,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,0.0,3.152717570416865,0.05017692968249321,0.01591545343399048,1.5817601680755615,1.8661723136901855,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,4.0,0.27670332266823344,0.004393142648041248,0.01587672531604767,0.13736025989055634,0.1646544486284256,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,8.0,0.02932299287660347,0.0004621482512447983,0.01576060988008976,0.0142159229144454,0.016895562410354614,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,12.0,0.007541096619721158,0.0001173975397250615,0.015567701309919357,0.0031586848199367523,0.0037413358222693205,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,16.0,0.004273279122497859,6.537670560646802e-05,0.015298955142498016,0.0010701072169467807,0.0012937274295836687,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,20.0,0.006057680688538697,9.059668809641153e-05,0.014955672435462475,0.0005509182810783386,0.001856737188063562,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,24.0,0.014194707535053837,0.00020638435671571642,0.014539528638124466,0.001590913045220077,0.003910772502422333,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,28.0,0.0467621980634787,0.0006571280537173152,0.014052548445761204,0.01124588493257761,0.020419634878635406,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,32.0,0.024626102025433184,0.0003323810815345496,0.013497104868292809,0.0045946380123496056,0.010444720275700092,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,36.0,0.013052690463232958,0.00016806520579848439,0.012875905260443687,0.001294453744776547,0.004376930650323629,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,40.0,0.014509711464754315,0.00017690206004772335,0.01219197642058134,0.0015390905318781734,0.006135461386293173,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,44.0,0.017729573502348064,0.00020297965966165066,0.011448648758232594,0.0017276776488870382,0.007071714848279953,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,48.0,0.02245064260504412,0.00023908913135528564,0.0106495451182127,0.0029534439090639353,0.005409320816397667,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,52.0,0.05450559878552865,0.0005340762436389923,0.009798557497560978,0.013094963505864143,0.01865546405315399,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,56.0,0.4976520807972189,0.004429019521921873,0.008899831213057041,0.1261807531118393,0.17253778874874115,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g15,angle,60.0,6.244149293931454,0.04968936741352081,0.007957748137414455,1.4488983154296875,1.8871617317199707,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g15__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-60.0,0.6902368850010907,0.005492731928825378,0.00795774906873703,0.11768040806055069,0.1231381893157959,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-56.0,0.45197695801465887,0.004022518638521433,0.008899831213057041,0.08862744271755219,0.09316930174827576,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-52.0,0.2583184109676536,0.002531147561967373,0.009798556566238403,0.046470046043395996,0.048846930265426636,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-48.0,0.15244042495305804,0.0016234213253483176,0.010649546049535275,0.022208767011761665,0.023312732577323914,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-44.0,0.0991624468839391,0.0011352759320288897,0.011448647826910019,0.011224614456295967,0.011823408305644989,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-40.0,0.07073731183210495,0.000862427637912333,0.01219197642058134,0.006369440350681543,0.006747567560523748,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-36.0,0.05357566120505293,0.000689835287630558,0.012875908054411411,0.004238700494170189,0.004608931951224804,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-32.0,0.0429049746812227,0.0005790929426439106,0.013497104868292809,0.003416746621951461,0.00399510795250535,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-28.0,0.03569526203887106,0.000501609465572983,0.014052550308406353,0.003265506587922573,0.004042925778776407,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-24.0,0.03147435096754357,0.0004576222272589803,0.014539528638124466,0.0037888719234615564,0.004645875189453363,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-20.0,0.030913226227471793,0.00046232822933234274,0.014955677092075348,0.005456877406686544,0.00654134014621377,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-16.0,0.0364013112943419,0.0005569020286202431,0.015298955142498016,0.009457536041736603,0.011259299702942371,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-12.0,0.053086074195538985,0.0008264282951131463,0.015567704103887081,0.01874811388552189,0.022195734083652496,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-8.0,0.09290046325595973,0.0014641679590567946,0.01576060988008976,0.03952622413635254,0.04681001231074333,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,-4.0,0.16366048366963282,0.0025983925443142653,0.01587672531604767,0.07579533010721207,0.08969172090291977,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,0.0,0.21059935022871318,0.0033517845440655947,0.015915455296635628,0.10006032139062881,0.11798664927482605,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,4.0,0.16148525320774232,0.0025638570077717304,0.01587672531604767,0.07582765817642212,0.08959636837244034,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,8.0,0.08857738211100202,0.0013960335636511445,0.01576060988008976,0.03945603966712952,0.046655118465423584,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,12.0,0.04696112042504731,0.0007310766959562898,0.015567701309919357,0.018544595688581467,0.021928347647190094,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,16.0,0.029027310419082387,0.0004440875200089067,0.015298955142498016,0.009121857583522797,0.01124599203467369,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,20.0,0.023317465962484366,0.0003487283829599619,0.014955672435462475,0.0050150128081440926,0.005942977499216795,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,24.0,0.023582920272428993,0.0003428845666348934,0.01453952956944704,0.0032482780516147614,0.004209795966744423,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,28.0,0.02671155957117355,0.0003753654600586742,0.01405254751443863,0.002674959134310484,0.004508307669311762,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,32.0,0.030101607610910155,0.0004062845546286553,0.013497104868292809,0.0026312500704079866,0.004878846928477287,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,36.0,0.03642996389688022,0.00046906876377761364,0.012875905260443687,0.0032132896594703197,0.0050957901403307915,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,40.0,0.04854207478629459,0.0005918238312005997,0.01219197642058134,0.004853260237723589,0.008415745571255684,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,44.0,0.06613083266892504,0.0007571086753159761,0.011448648758232594,0.008602434769272804,0.012397821992635727,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,48.0,0.09006362516661766,0.0009591366397216916,0.0106495451182127,0.01717381551861763,0.023447073996067047,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,52.0,0.15110391991499766,0.0014806004473939538,0.009798557497560978,0.036268457770347595,0.047419387847185135,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,56.0,0.2831716446453535,0.0025201798416674137,0.008899831213057041,0.0695696622133255,0.09071949869394302,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g30,angle,60.0,0.39886895380421267,0.003174098674207926,0.007957748137414455,0.09163615107536316,0.11893966048955917,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g30__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-60.0,1.0271722338683478,0.008173978887498379,0.00795774906873703,0.024805229157209396,0.02636183612048626,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-56.0,0.7853666775462554,0.006989630870521069,0.008899831213057041,0.02222263440489769,0.023500710725784302,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-52.0,0.6061612737047006,0.0059395055286586285,0.009798556566238403,0.019331354647874832,0.020353173837065697,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-48.0,0.4730619859634523,0.005037895403802395,0.010649546049535275,0.016397995874285698,0.017185088247060776,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-44.0,0.37446852421150983,0.004287158604711294,0.011448648758232594,0.013736533932387829,0.014308564364910126,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-40.0,0.30155251284562296,0.0036765211261808872,0.01219197642058134,0.011559993028640747,0.011922656558454037,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-36.0,0.24546250050902682,0.0031605525873601437,0.012875908054411411,0.009920286945998669,0.010169118642807007,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-32.0,0.20515839158510957,0.0027690441347658634,0.013497103936970234,0.008861606940627098,0.00904881116002798,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-28.0,0.1750073050809232,0.0024592992849648,0.014052552171051502,0.008359668776392937,0.008680455386638641,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-24.0,0.15279727704221835,0.0022216003853827715,0.014539528638124466,0.008645793423056602,0.008934327401220798,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-20.0,0.13676167304416792,0.0020453634206205606,0.014955677092075348,0.009311913512647152,0.009988128207623959,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-16.0,0.12569651554428748,0.0019230253528803587,0.015298955142498016,0.010417977347970009,0.011499106884002686,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-12.0,0.1178226585852398,0.001834228285588324,0.015567704103887081,0.011810382828116417,0.013298599980771542,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-8.0,0.11215641372858336,0.0017676532734185457,0.01576060801744461,0.013212637044489384,0.01507300604134798,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,-4.0,0.1078036482642855,0.0017115689115598798,0.01587672531604767,0.014247952960431576,0.01639067381620407,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,0.0,0.10372675387943464,0.0016508583212271333,0.01591545343399048,0.014620816335082054,0.016970094293355942,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,4.0,0.09447257645459417,0.0014999151462689042,0.01587672531604767,0.014081024564802647,0.01638975366950035,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
