tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
P_d050_p05,hemi_view,50.0,0.008573310432291004,0.00042866540024988353,0.049999985843896866,0.0011956081725656986,0.0012744264677166939,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+50.0.png
P_d050_p05,hemi_view,60.0,0.010992729552131963,0.0005496361991390586,0.04999997466802597,0.0011926288716495037,0.0012607312528416514,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+60.0.png
P_d050_p05,hemi_view,70.0,0.016267857278564196,0.0008133925730362535,0.04999998211860657,0.0012384686851873994,0.0013391155516728759,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+70.0.png
P_d050_p05,hemi_view,80.0,0.03440238554601964,0.0017201189184561372,0.049999989569187164,0.0019342665327712893,0.0020415601320564747,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+80.0.png
P_d050_p08,hemi_view,-80.0,0.035233330346891654,0.0017616661498323083,0.049999989569187164,0.0022006791550666094,0.0024198112078011036,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-80.0.png
P_d050_p08,hemi_view,-70.0,0.013392345414180903,0.0006696170312352479,0.04999998211860657,0.0013626995496451855,0.0014845154946669936,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-70.0.png
P_d050_p08,hemi_view,-60.0,0.007902621220821462,0.0003951308608520776,0.04999997466802597,0.0011949341278523207,0.001272108987905085,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-60.0.png
P_d050_p08,hemi_view,-50.0,0.005887038926277155,0.00029435186297632754,0.049999985843896866,0.0012081842869520187,0.001287928782403469,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-50.0.png
P_d050_p08,hemi_view,-40.0,0.004908652636150469,0.0002454325440339744,0.04999998211860657,0.0012350063771009445,0.001336687826551497,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-40.0.png
P_d050_p08,hemi_view,-30.0,0.004325686083183223,0.00021628424292430282,0.049999985843896866,0.0012482325546443462,0.001339691341854632,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-30.0.png
P_d050_p08,hemi_view,-20.0,0.00404306773798355,0.00020215331460349262,0.04999998211860657,0.0012751970207318664,0.001374756800942123,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-20.0.png
P_d050_p08,hemi_view,-10.0,0.003907429578758147,0.00019537139451131225,0.04999997839331627,0.001301341224461794,0.0013919685734435916,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th-10.0.png
P_d050_p08,hemi_view,0.0,0.0042414185875265156,0.0002120708377333358,0.04999997839331627,0.0013112808810546994,0.0014378129271790385,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+00.0.png
P_d050_p08,hemi_view,10.0,0.003910703761099414,0.00019553510355763137,0.04999997839331627,0.001297398586757481,0.001401658053509891,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+10.0.png
P_d050_p08,hemi_view,20.0,0.004029225369191302,0.00020146119641140103,0.04999998211860657,0.0012611150741577148,0.0013532129814848304,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+20.0.png
P_d050_p08,hemi_view,30.0,0.004322977097877337,0.00021614879369735718,0.049999985843896866,0.0012166898231953382,0.0013260705163702369,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+30.0.png
P_d050_p08,hemi_view,40.0,0.004903799861724625,0.0002451899053994566,0.04999998211860657,0.0012225555256009102,0.0013374625705182552,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+40.0.png
P_d050_p08,hemi_view,50.0,0.005887736254252327,0.0002943867293652147,0.049999985843896866,0.0011962404241785407,0.0013132932363077998,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+50.0.png
P_d050_p08,hemi_view,60.0,0.007905497262804314,0.0003952746628783643,0.04999997466802597,0.0012150346301496029,0.0013267170870676637,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+60.0.png
P_d050_p08,hemi_view,70.0,0.013250860002199412,0.0006625427631661296,0.04999998211860657,0.0013496424071490765,0.0014836451737210155,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+70.0.png
P_d050_p08,hemi_view,80.0,0.0352056397926652,0.0017602816224098206,0.049999989569187164,0.002167642815038562,0.002343622501939535,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p08__hemi_view_th+80.0.png
P_d050_p13,hemi_view,-80.0,0.05126369323867121,0.0025631841272115707,0.049999989569187164,0.0033705185633152723,0.0035156949888914824,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-80.0.png
P_d050_p13,hemi_view,-70.0,0.014647150528156946,0.000732357264496386,0.04999998211860657,0.0018400801345705986,0.0020734237041324377,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-70.0.png
P_d050_p13,hemi_view,-60.0,0.006584053469565778,0.0003292025066912174,0.04999997466802597,0.0012729709269478917,0.0014067344600334764,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-60.0.png
P_d050_p13,hemi_view,-50.0,0.004294589795689376,0.00021472942898981273,0.049999985843896866,0.0012223504018038511,0.0013145514531061053,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-50.0.png
P_d050_p13,hemi_view,-40.0,0.0033651129735665225,0.0001682555885054171,0.04999998211860657,0.0012084345798939466,0.0013243242865428329,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-40.0.png
P_d050_p13,hemi_view,-30.0,0.002922505327446032,0.00014612522500101477,0.049999985843896866,0.0012492422247305512,0.0013407334918156266,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-30.0.png
P_d050_p13,hemi_view,-20.0,0.0026328754713984028,0.00013164372649043798,0.04999998211860657,0.0012621470959857106,0.0013917908072471619,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-20.0.png
P_d050_p13,hemi_view,-10.0,0.0025068813475714485,0.00012534401321318,0.04999997839331627,0.0012648083502426744,0.0014034885680302978,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th-10.0.png
P_d050_p13,hemi_view,0.0,0.0029603154385335405,0.0001480157079640776,0.04999997839331627,0.0013137762434780598,0.001441225060261786,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+00.0.png
P_d050_p13,hemi_view,10.0,0.0025101898724474952,0.00012550943938549608,0.04999997839331627,0.0012604224029928446,0.0013902712380513549,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+10.0.png
P_d050_p13,hemi_view,20.0,0.00263253961307482,0.00013162693358026445,0.04999998211860657,0.001249629887752235,0.0013668242609128356,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+20.0.png
P_d050_p13,hemi_view,30.0,0.0029193880152832315,0.00014596935943700373,0.049999985843896866,0.001222632941789925,0.001340612187050283,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+30.0.png
P_d050_p13,hemi_view,40.0,0.0033647791525118,0.00016823889745865017,0.04999998211860657,0.0012233270099386573,0.0013401000760495663,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+40.0.png
P_d050_p13,hemi_view,50.0,0.004308468834287045,0.0002154233807232231,0.049999985843896866,0.001197291538119316,0.0013088379055261612,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+50.0.png
P_d050_p13,hemi_view,60.0,0.006686329620297359,0.00033431631163693964,0.04999997466802597,0.001291867345571518,0.0014080911641940475,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+60.0.png
P_d050_p13,hemi_view,70.0,0.014819292761952077,0.0007409643731079996,0.04999998211860657,0.0017215582774952054,0.0019387950887903571,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+70.0.png
P_d050_p13,hemi_view,80.0,0.05136915622902195,0.0025684572756290436,0.049999989569187164,0.0035165969748049974,0.003699491498991847,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p13__hemi_view_th+80.0.png
P_d050_p20,hemi_view,-80.0,0.07814237615456084,0.003907117992639542,0.049999989569187164,0.004478978458791971,0.0045431675389409065,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-80.0.png
P_d050_p20,hemi_view,-70.0,0.029642694986234303,0.0014821342192590237,0.04999998211860657,0.003463229164481163,0.0036556439008563757,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-70.0.png
P_d050_p20,hemi_view,-60.0,0.009106222962760637,0.0004553109174594283,0.04999997466802597,0.0017352927243337035,0.002049697795882821,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-60.0.png
P_d050_p20,hemi_view,-50.0,0.004348471478498848,0.00021742351236753166,0.049999985843896866,0.0012928069336339831,0.001446507521905005,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-50.0.png
P_d050_p20,hemi_view,-40.0,0.0029014241780591053,0.00014507115702144802,0.04999998211860657,0.0012052026577293873,0.0013406132347881794,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-40.0.png
P_d050_p20,hemi_view,-30.0,0.002308654146577102,0.00011543267464730889,0.049999985843896866,0.0012490702793002129,0.0013658705865964293,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-30.0.png
P_d050_p20,hemi_view,-20.0,0.002010933959110305,0.00010054666199721396,0.04999998211860657,0.0012581567279994488,0.0013797212159261107,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-20.0.png
P_d050_p20,hemi_view,-10.0,0.0021981214416943013,0.00010990602459060028,0.04999997839331627,0.00131411908660084,0.0014831917360424995,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th-10.0.png
P_d050_p20,hemi_view,0.0,0.002314930734343697,0.00011574648669920862,0.04999997839331627,0.0012232183944433928,0.0013783364556729794,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+00.0.png
P_d050_p20,hemi_view,10.0,0.0022100985462178715,0.00011050487955799326,0.04999997839331627,0.0013117847265675664,0.001454923185519874,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+10.0.png
P_d050_p20,hemi_view,20.0,0.0019921874476130867,9.960933675756678e-05,0.04999998211860657,0.0012358862441033125,0.001379473484121263,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+20.0.png
P_d050_p20,hemi_view,30.0,0.0022871836626937926,0.0001143591507570818,0.049999985843896866,0.0011844842229038477,0.0013272067299112678,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+30.0.png
P_d050_p20,hemi_view,40.0,0.002862776023620733,0.00014313874999061227,0.04999998211860657,0.0012151803821325302,0.0013404485071077943,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+40.0.png
P_d050_p20,hemi_view,50.0,0.0042766618310522255,0.00021383303101174533,0.049999985843896866,0.0012380324769765139,0.0014862790703773499,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+50.0.png
P_d050_p20,hemi_view,60.0,0.008862482915810035,0.0004431239212863147,0.04999997466802597,0.0016610861057415605,0.0019594798795878887,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+60.0.png
P_d050_p20,hemi_view,70.0,0.028829331109731595,0.0014414660399779677,0.04999998211860657,0.0033027310855686665,0.0034250635653734207,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+70.0.png
P_d050_p20,hemi_view,80.0,0.07832960928402141,0.003916479647159576,0.049999989569187164,0.004487902857363224,0.004563851282000542,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p20__hemi_view_th+80.0.png
P_d080_p03,hemi_view,-80.0,0.04473665265460517,0.0022368321660906076,0.049999989569187164,0.0026375919114798307,0.0027922193985432386,0.005,0.3,80.0,3.0,0.4,0.13333333333333333,1.0741699983726205,41.89281032627564,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d080_p03__hemi_view_th-80.0.png
P_d080_p03,hemi_view,-70.0,0.024134597524707625,0.0012067294446751475,0.04999998211860657,0.001493053394369781,0.0015965173952281475,0.005,0.3,80.0,3.0,0.4,0.13333333333333333,1.0741699983726205,41.89281032627564,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d080_p03__hemi_view_th-70.0.png
P_d080_p03,hemi_view,-60.0,0.01717434552763027,0.0008587168413214386,0.04999997466802597,0.0011825698893517256,0.0012608146062120795,0.005,0.3,80.0,3.0,0.4,0.13333333333333333,1.0741699983726205,41.89281032627564,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d080_p03__hemi_view_th-60.0.png
P_d080_p03,hemi_view,-50.0,0.013880659099407834,0.00069403275847435,0.049999985843896866,0.0011968226172029972,0.0012617453467100859,0.005,0.3,80.0,3.0,0.4,0.13333333333333333,1.0741699983726205,41.89281032627564,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d080_p03__hemi_view_th-50.0.png
