tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
lip_t03,hemi_view,-80,0.9999840557541964,0.04999919235706329,0.049999989569187164,0.04999998211860657,0.04999998211860657,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-70,0.9999831616818291,0.049999140202999115,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-60,0.9999796599046653,0.04999895766377449,0.04999997466802597,0.04999999329447746,0.05000006780028343,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-50,0.9989730116797569,0.04994863644242287,0.049999985843896866,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-40,0.8412259100291407,0.04206128045916557,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-30,0.5734834581045166,0.028674164786934853,0.049999985843896866,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-20,0.3624312013141637,0.01812155358493328,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,-10,0.18105132878554664,0.009052562527358532,0.04999997839331627,0.04999998211860657,0.04999998211860657,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,0,0.012513070419490966,0.0006256532506085932,0.04999997839331627,0.010894637554883957,0.012304696254432201,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,10,0.010820539920339848,0.0005410267622210085,0.04999997839331627,0.009360619820654392,0.009882812388241291,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,20,0.010860438151665265,0.0005430217133834958,0.04999998211860657,0.007473959121853113,0.009504437446594238,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,30,0.022562471552743903,0.001128123258240521,0.049999985843896866,0.009944261983036995,0.012538526207208633,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,40,0.0704812836505593,0.0035240629222244024,0.04999998211860657,0.01102740503847599,0.012915407307446003,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,50,0.06845483631852105,0.0034227408468723297,0.049999985843896866,0.01130919810384512,0.013239850290119648,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,60,0.02315518688077262,0.0011577587574720383,0.04999997466802597,0.008639317005872726,0.008938794024288654,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_t03,hemi_view,70,0.0248172572160389,0.0012408624170348048,0.04999998211860657,0.0074025955982506275,0.007720004301518202,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_t03__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.985,0.25510230909329623,20.0,30.0,1,12,30.0,flat
