tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
sym_vee_a30,hemi_view,70,0.2248624826503765,0.011243114247918129,0.04999995604157448,0.026822954416275024,0.027213580906391144,mixed,0.05,61,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a30__hemi_view_th+70.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,8.25,0.8787878787878788,0.25510248682939374,20.0,30.0,1,12,30.0,flat
sym_vee_a30,hemi_view,80,0.40185117371014445,0.02009253203868866,0.04999993368983269,0.027083609253168106,0.027480361983180046,mixed,0.05,61,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a30__hemi_view_th+80.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,8.25,0.8787878787878788,0.25510248682939374,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-80,0.9999823421005674,0.04999905079603195,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-70,0.9999842047552479,0.049999166280031204,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-60,0.9999815970511174,0.049999039620161057,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-50,0.9979677780011298,0.04989834874868393,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-40,0.8454689826561559,0.042273424565792084,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-30,0.5942268025106981,0.029711322858929634,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-20,0.36984425965500956,0.0184921994805336,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,-10,0.1865439036180341,0.009327189065515995,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,0,0.025375001033768812,0.001268749125301838,0.049999963492155075,0.02862396091222763,0.03090500831604004,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,10,0.024551728073895503,0.0012275855988264084,0.049999967217445374,0.028548143804073334,0.02927739918231964,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,20,0.033737024245622575,0.0016868499806150794,0.049999963492155075,0.025820327922701836,0.0293488260358572,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,30,0.06113721351103972,0.0030568588990718126,0.04999997094273567,0.023587314411997795,0.02587885409593582,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,40,0.1136391804654604,0.005681955721229315,0.04999997094273567,0.029111873358488083,0.03023824654519558,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,50,0.11036636806702428,0.005518313962966204,0.04999995976686478,0.02846693992614746,0.030185610055923462,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,60,0.04635161259006083,0.0023175787646323442,0.04999995976686478,0.02599610947072506,0.026335617527365685,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,70,0.05802823675671173,0.002901409287005663,0.04999995604157448,0.0237501859664917,0.02416667342185974,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_str_a45,hemi_view,80,0.08638643009055075,0.004319315776228905,0.04999993368983269,0.019895775243639946,0.020156195387244225,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_str_a45__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-80,0.49594654350343903,0.024797294288873672,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-70,0.479499597705547,0.023974958807229996,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-60,0.6887675403572199,0.034438349306583405,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-50,0.9259577840822986,0.04629785194993019,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-40,0.7619452434161975,0.03809724003076553,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-30,0.40634454559441324,0.020317215472459793,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-20,0.20948456994807613,0.010474220849573612,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,-10,0.13868056017077934,0.006934023462235928,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,0,0.06895966740732942,0.0034479808527976274,0.049999963492155075,0.028897501528263092,0.030162794515490532,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,10,0.11458808618598866,0.0057294005528092384,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,20,0.1667426440177792,0.008337126113474369,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,30,0.3827461589440733,0.019137296825647354,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,40,0.783544042083884,0.03917717933654785,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,50,0.9037820071612058,0.045189063996076584,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,60,0.6602061636914736,0.03301028162240982,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,70,0.4707705643097057,0.023538507521152496,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_alt_a45,hemi_view,80,0.47775685817540253,0.023887811228632927,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_alt_a45__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-80,0.9999704211888596,0.049998510628938675,0.049999989569187164,0.04999998211860657,0.04999998211860657,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-70,0.999978542320207,0.04999890923500061,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-60,0.999982640138414,0.04999910667538643,0.04999997466802597,0.04999999329447746,0.05000005289912224,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-50,0.9956525849908459,0.04978261515498161,0.049999985843896866,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-40,0.8402521187968679,0.042012590914964676,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-30,0.5937510547231144,0.02968754433095455,0.049999985843896866,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-20,0.3994898809158376,0.019974486902356148,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,-10,0.2167065446747809,0.010835322551429272,0.04999997839331627,0.04999998211860657,0.04999998211860657,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,0,0.050294728331970004,0.0025147353298962116,0.04999997839331627,0.028789715841412544,0.030175799503922462,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,10,0.049450395577571866,0.0024725187104195356,0.04999997839331627,0.02858729660511017,0.029108131304383278,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,20,0.050084478438310064,0.0025042230263352394,0.04999998211860657,0.027591168880462646,0.028170600533485413,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,30,0.04368125300770711,0.0021840620320290327,0.049999985843896866,0.022936144843697548,0.02537761628627777,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,40,0.3945837090910825,0.01972917839884758,0.04999998211860657,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,50,0.49292276599306695,0.024646131321787834,0.049999985843896866,0.04999999329447746,0.04999999329447746,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,60,0.08677186183993969,0.004338590893894434,0.04999997466802597,0.026243505999445915,0.026627622544765472,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,70,0.11058483502322496,0.005529239773750305,0.04999998211860657,0.023587217554450035,0.023971326649188995,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
sym_vee_a45,hemi_view,80,0.17642563164172834,0.008821279741823673,0.049999989569187164,0.020019032061100006,0.020266838371753693,mixed,0.05,35,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/symmetry/sym_vee_a45__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.3996161865543384,14.29,0.9300209937018894,0.25510230909329623,20.0,30.0,1,12,30.0,flat
