tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0005210036761127412,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0008062054985202849,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0009428908815607429,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0015522076282650232,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0011840518563985825,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0018407320603728294,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.000525900861248374,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0010820822790265083,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0018791145412251353,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0014105833834037185,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_flat_d00_s101,floor,shingle/flat,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,50.0,flat,0.0,0.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0022660684771835804,0.04999997094273567,"{""azimuth_mode"": ""grid"", ""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""seed"": 101, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0008160853758454323,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0005754261510446668,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0005371084553189576,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0005578778800554574,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0005495214718393981,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0005570476059801877,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0009782876586541533,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0015552625991404057,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0011190862860530615,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0017290778923779726,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0005074792425148189,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.001116860774345696,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0018926826305687428,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0013007036177441478,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d20_s101,floor,shingle/cone,"sheet, grid",0.1,101,d100,bl100grid,shingle,5.5,0.1,48.0,cone,2.0,2.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0020990949124097824,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 2.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0007588068256154656,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0005718426546081901,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.0005368831334635615,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,20.0,0.0005572272930294275,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d00,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,40.0,0.0005495250807143748,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,0.0,0.0005521365674212575,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,-20.0,0.0009784314315766096,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100grid_cone_d30_s101,floor,shingle/cone,"sheet, grid",0.1,101,d76,bl100grid,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.03044210510272572,-40.0,0.001555101596750319,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
