tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
glint_j10,angle,-12.0,0.24004223216816484,0.0037369062192738056,0.015567703172564507,0.18326914310455322,0.6027458906173706,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-8.0,0.12841835677071392,0.002023951383307576,0.01576060801744461,0.023458100855350494,0.37823280692100525,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-4.0,4.903388085434677,0.07784974575042725,0.01587672531604767,1.6477011442184448,15.822025299072266,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,0.0,3.0013351209848063,0.04776760935783386,0.01591545343399048,2.042724370956421,8.823226928710938,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,4.0,0.0025697876266079773,4.079981226823293e-05,0.01587672531604767,0.0021017843391746283,0.005511277820914984,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,8.0,0.0002783638038282647,4.387182798382128e-06,0.01576060801744461,0.00018891325453296304,0.00025096480385400355,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,12.0,0.0016800492343885614,2.615450466691982e-05,0.015567701309919357,0.0014445767737925053,0.0035581968259066343,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,16.0,23.665480174014593,0.3620571196079254,0.015298955142498016,18.047710418701172,56.10146713256836,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,20.0,0.0013943498902545942,2.0853440219070762e-05,0.014955672435462475,0.0010408114176243544,0.00253580161370337,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,24.0,0.0003123439609295432,4.541333964880323e-06,0.014539528638124466,7.271738286362961e-05,0.0001715905382297933,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,28.0,0.00027135196221832354,3.813186594925355e-06,0.014052548445761204,3.343786011100747e-05,4.6651039156131446e-05,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,32.0,0.0005103626219289433,6.888417829031823e-06,0.013497104868292809,0.00012255809269845486,0.0002938875404652208,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,36.0,0.1253437061992718,0.0016139136860147119,0.012875905260443687,0.05536618083715439,0.4458542764186859,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,40.0,0.0009280490098997138,1.131475164584117e-05,0.01219197642058134,0.0002813251339830458,0.0004628696187864989,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,44.0,0.0078389119835339,8.974494994617999e-05,0.011448648758232594,0.0011521996930241585,0.01455487310886383,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,48.0,0.3665717172625258,0.0039038220420479774,0.0106495451182127,0.050027940422296524,0.7783614993095398,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,52.0,0.2025306999130606,0.0019845087081193924,0.009798557497560978,0.04217609390616417,0.3871058225631714,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,56.0,8.285956194987484,0.07374361157417297,0.008899831213057041,4.586078643798828,11.062126159667969,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,60.0,8.225067460995975,0.06545301526784897,0.007957748137414455,2.6436712741851807,6.77113151550293,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-60.0,6.737563326782583,0.053615838289260864,0.00795774906873703,0.6265403628349304,0.755972146987915,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-56.0,1.5810186999515807,0.014070799574255943,0.008899831213057041,0.16383226215839386,0.1638881266117096,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-52.0,0.028707316806575726,0.00028129026759415865,0.009798556566238403,0.003052281681448221,0.0030530747026205063,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-48.0,0.0044060704968655945,4.6922650653868914e-05,0.010649546049535275,0.00043264016858302057,0.04474319517612457,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-44.0,0.5967007928890294,0.006831417791545391,0.011448648758232594,0.336323618888855,0.904924213886261,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-40.0,0.0005507794790480661,6.7150904214940965e-06,0.01219197642058134,6.102637780713849e-05,0.0007952678133733571,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-36.0,0.0004020661026509285,5.176966169528896e-06,0.012875908054411411,9.757812949828804e-05,0.00030094574321992695,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-32.0,0.0028489323721757965,3.845233368338086e-05,0.01349710300564766,0.0008575722458772361,0.005496818106621504,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-28.0,13.122956341622942,0.18441100418567657,0.014052550308406353,4.437339782714844,35.99835968017578,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-24.0,0.0182517750790609,0.00026537218946032226,0.014539527706801891,0.006028442177921534,0.04373723268508911,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-20.0,0.0008480693962194001,1.2683452041528653e-05,0.014955677092075348,0.0005257350276224315,0.0034928086679428816,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-16.0,0.21399303639686743,0.00327386986464262,0.015298955142498016,0.12328936904668808,0.6755974292755127,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-12.0,0.23039514659725485,0.00358672346919775,0.015567704103887081,0.11802805215120316,0.35653162002563477,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-8.0,0.43538383428203237,0.006861913949251175,0.01576060801744461,0.15276263654232025,1.3828150033950806,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,-4.0,0.0012381943448656766,1.9658471501315944e-05,0.01587672531604767,0.0010652703931555152,0.001625258824788034,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,0.0,0.24377875006802585,0.003879849798977375,0.015915455296635628,0.1868526190519333,0.6023256778717041,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,4.0,0.016543107278344092,0.00026265037013217807,0.01587672531604767,0.010402427986264229,0.06791919469833374,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,8.0,0.010761640815783369,0.00016961002256721258,0.01576060988008976,0.009536463767290115,0.009605437517166138,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,12.0,0.010173758996935334,0.00015838204126339406,0.015567701309919357,0.00863118376582861,0.04131259024143219,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,16.0,0.056826389555131,0.000869384384714067,0.015298955142498016,0.025399720296263695,0.25290775299072266,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,20.0,0.008710462642878107,0.00013027082604821771,0.014955672435462475,0.0067010680213570595,0.10863856226205826,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,24.0,0.008038611451596466,0.00011687762889778242,0.01453952956944704,0.005682782270014286,0.005731930490583181,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,28.0,0.010896837310022282,0.00015312833420466632,0.014052548445761204,0.004637029953300953,0.004681110847741365,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,32.0,12.504653264613205,0.16877661645412445,0.013497104868292809,9.863706588745117,26.131677627563477,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,36.0,0.023683701094897956,0.0003049490915145725,0.012875905260443687,0.017259152606129646,0.030598901212215424,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,40.0,0.006375716998312204,7.773259130772203e-05,0.01219197642058134,0.0006018492858856916,0.005086952354758978,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,44.0,0.38509255835119055,0.004408789798617363,0.011448649689555168,0.12434948980808258,0.7753965258598328,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,48.0,0.1368926227531211,0.0014578441623598337,0.0106495451182127,0.041150402277708054,0.24394981563091278,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,52.0,0.6782089094878768,0.00664546899497509,0.009798557497560978,0.4240046739578247,0.9397782683372498,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,56.0,0.0047976011428957415,4.269784039934166e-05,0.008899831213057041,0.0009120461763814092,0.0011426156852394342,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j20,angle,60.0,0.45652456701433786,0.003632907522842288,0.007957748137414455,0.23615288734436035,0.5036220550537109,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j20__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-60.0,1.3764405643445052,0.010953368619084358,0.00795774906873703,0.1515769064426422,1.6825252771377563,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-56.0,0.2032344243024968,0.0018087520729750395,0.008899831213057041,0.02154594101011753,0.24178938567638397,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-52.0,0.04496769058332193,0.0004406184598337859,0.009798556566238403,0.017806340008974075,0.021545110270380974,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-48.0,0.1105633381877859,0.0011774493614211679,0.010649546049535275,0.017448078840970993,0.18244437873363495,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-44.0,0.9052498793611788,0.010363887064158916,0.011448647826910019,0.17305819690227509,1.820349097251892,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-40.0,0.08115861350916868,0.0009894839022308588,0.01219197642058134,0.013493193313479424,0.144169420003891,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-36.0,0.02598251264104383,0.00033454844378866255,0.012875908054411411,0.014178385026752949,0.019969288259744644,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-32.0,0.007987950209123344,0.00010781418677652255,0.01349710300564766,0.0031270773615688086,0.006060376763343811,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-28.0,0.005713399050296276,8.02878275862895e-05,0.014052550308406353,0.0013850919203832746,0.008110340684652328,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-24.0,0.011201143413273378,0.00016285934543702751,0.014539528638124466,0.0040181297808885574,0.022562175989151,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-20.0,0.014219116082561947,0.00021265650866553187,0.014955677092075348,0.008295825682580471,0.021311437711119652,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-16.0,0.13318534743261268,0.002037596656009555,0.015298955142498016,0.10675598680973053,0.2770768702030182,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-12.0,0.49355584676556974,0.007683531381189823,0.015567704103887081,0.396232545375824,1.0293920040130615,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-8.0,0.5324192936119881,0.008391251787543297,0.01576060801744461,0.19640210270881653,1.191680669784546,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,-4.0,0.7871753542336755,0.012497766874730587,0.01587672531604767,0.4031619429588318,1.5909948348999023,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,0.0,0.6214465043424201,0.00989060290157795,0.01591545343399048,0.5045482516288757,1.2762985229492188,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,4.0,0.09132417566817992,0.0014499288517981768,0.01587672531604767,0.07136215269565582,0.18321259319782257,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,8.0,0.016545862375468495,0.0002607728820294142,0.01576060988008976,0.012515035457909107,0.016237860545516014,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,12.0,0.06514406493012673,0.0010141433449462056,0.015567701309919357,0.05660032480955124,0.13672369718551636,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10_r15,angle,16.0,0.6392114921123156,0.009779267944395542,0.015298955142498016,0.5698514580726624,1.3627557754516602,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10_r15__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
