tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.00017094063514377922,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.00021218045731075108,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0001889045670395717,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.00021768889564555138,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0001924898533616215,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.00016467136447317898,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0007929572020657361,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0014070832403376698,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0007747227791696787,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0013851657276973128,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.00016892695566639304,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0009866671171039343,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.001798556069843471,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0009620546479709446,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t00_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t00_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.001765448017977178,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 0.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.0006490644300356507,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.000473196356324479,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0004170002066530287,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0004269745259080082,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0004518978821579367,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.0005769841372966766,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0007877852767705917,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.001331988605670631,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0011513801291584969,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d76,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0017430305015295744,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.0005793346790596843,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0009049915825016797,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0016336580738425255,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0013936201576143503,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t05_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d100,bl050_p055_t05_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0021615668665617704,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 5.0, ""tilt_jitter"": 0.0}}"
BH_p055_t10_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t10_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.0005000625387765467,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 10.0, ""tilt_jitter"": 0.0}}"
BH_p055_t10_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t10_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0004632546624634415,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 10.0, ""tilt_jitter"": 0.0}}"
BH_p055_t10_grid_s101,floor,shingle/pyramid,"sheet, grid",0.05,101,d00,bl050_p055_t10_grid,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0004166500293649733,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 10.0, ""tilt_jitter"": 0.0}}"
