tag,family,topology,process,feature,seed,diffuse_frac,pitch,depth,aspect,exposed_est,top,bot,split,theta,rho,control,params_json
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.0012485610786825418,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.00045687679084949195,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.00044074509060010314,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.00045282012433744967,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.00044125059503130615,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.0005474741337820888,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.001080976682715118,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.0018169427057728171,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.0010376025456935167,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.001765066059306264,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.00035444737295620143,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.0012959447922185063,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.002255195751786232,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.0012308297445997596,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.08,23,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.0021901121363043785,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.0012157335877418518,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.00044220982817932963,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.00043572840513661504,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.00044661658466793597,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.00043449635268189013,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.0005271474365144968,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.0009558302699588239,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.001581493765115738,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.0009547953959554434,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.0015623398358002305,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.00034502087510190904,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.0011346586979925632,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.0019512295257300138,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.0011303507490083575,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s23,stack,comb/comb,expanded foil,0.04,23,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.0019268279429525137,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,0.0,0.0017704145284369588,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-20.0,0.00045701212366111577,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-40.0,0.0004404316423460841,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,20.0,0.00045339303323999047,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,40.0,0.00044118790538050234,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,0.0,0.000691428838763386,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-20.0,0.001081043272279203,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-40.0,0.0018167819362133741,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,20.0,0.0010377316502854228,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s23,stack,comb/shingle,foil + sheet,0.08,23,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,40.0,0.0017650151858106256,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
