tag,family,topology,phi,seed,material,rho0,diffuse_frac,roughness,theta_in,theta_out,brdf,brdf_analytic,panel_mean,panel_p99,panel_max,panel_px,control_mean,control_expect,control_dev,sun_angle_deg,mm_per_px,res_x,res_y,samples,cycles_seed,margin_depths,params_json
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,10.0,0.00041903279552341077,0.00041903284727595747,0.00041903284727595747,0.0015233228262513869,0.0024350485764443874,76725,0.01591549627482891,0.015915494309189534,1.235047645253313e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,20.0,0.0001904915171801065,0.00019049154070671648,0.00019049154070671648,0.000658241568598897,0.0010706862667575479,73377,0.01591549627482891,0.015915494309189534,1.235047645253313e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,30.0,9.858884763132083e-05,9.858862904366106e-05,9.858862904366106e-05,0.0004762804839992895,0.0007459232001565397,67239,0.015915459021925926,0.015915494309189534,2.2171641623021243e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,40.0,7.26915226331434e-05,7.269142952281982e-05,7.269142952281982e-05,0.00037668089731596405,0.0005568339838646352,59427,0.01591547392308712,0.015915494309189534,1.280896591571142e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-40.0,3.204766689261765e-05,3.2047625804635875e-05,3.156075035803951e-05,0.00036104694241657854,0.0005772591102868319,59427,0.0156736820936203,0.01567370218871153,1.2820896421257193e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-30.0,4.787483829646711e-05,4.7874737090889046e-05,4.7147412260528654e-05,0.0005099978949874634,0.0008367824484594166,67239,0.015673669055104256,0.01567370218871153,2.1139617733958453e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-20.0,0.00012516389388654017,0.0001251639119072457,0.00012326239084359258,0.0013228009874001155,0.0022364931646734476,73377,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-10.0,0.00026821024597633816,0.0002682102845924095,0.00026413556770421565,0.003034324748441577,0.004650919698178768,76725,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,0.0,0.000246641489992075,0.00024664155481334183,0.0002428945153951645,0.0015896452357992532,0.004097219090908766,77841,0.01567370630800724,0.01567370218871153,2.6281574451880057e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,10.0,0.0016172584043508866,0.0016172586371986874,0.001592688844539225,0.0029278746899217365,0.004117370583117008,76725,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,20.0,0.0011426751952828735,0.00114267535980167,0.001125315553508699,0.0028054112289100886,0.0029111236799508333,73377,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,30.0,0.0005660478606957415,0.0005660466640922022,0.0005574471433646977,0.002722918032668527,0.0028360651340335608,67239,0.015673669055104256,0.01567370218871153,2.1139617733958453e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,40.0,0.00038875056580863827,0.00038875011359424473,0.0003828441258519888,0.0006148358876816928,0.0026668559294193983,59427,0.01567368395626545,0.01567370218871153,1.1632507662299869e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-40.0,4.640352654175602e-05,4.6403471256645126e-05,4.360499951872043e-05,0.0005057037773076438,0.0008326788083650172,59427,0.014955654740333557,0.014955672558505525,1.1913989088553531e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-30.0,0.00011431429251531936,0.00011431403530516125,0.00010742005542851985,0.0013471599179320016,0.0023890365846455097,67239,0.014955638907849789,0.014955672558505525,2.250026242833654e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-20.0,0.00025456870291724285,0.00025456870082285964,0.0002392163296462968,0.003059970261529089,0.005114003084599972,73377,0.014955672435462475,0.014955672558505525,8.227182644311252e-09,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-10.0,0.00011745357129218011,0.00011745358495405178,0.00011037026706617326,0.0012596084922552103,0.0019013542914763093,76725,0.014955674298107624,0.014955672558505525,1.1631720958843e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,0.0,4.1852183764721354e-05,4.185219123907798e-05,3.932819527108222e-05,0.0004733919166028508,0.0013265748275443912,77841,0.014955675229430199,0.014955672558505525,1.7858940570480063e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,10.0,0.0011858190861412442,0.0011858192240724113,0.0011143055744469166,0.0053119128756225105,0.0056054554879665375,76725,0.014955674298107624,0.014955672558505525,1.1631720958843e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,20.0,0.001951730420335553,0.0019517306473553894,0.0018340268870815635,0.005421285014599562,0.005518924444913864,73377,0.014955674298107624,0.014955672558505525,1.1631720958843e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,30.0,0.0011213756213844924,0.0011213731680904389,0.0010537460912019014,0.005307289371266954,0.005541773978620768,67239,0.014955639839172363,0.014955672558505525,2.187754046717283e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,40.0,0.0007688571856731129,0.0007688562696575008,0.000722488563042134,0.0009331811242736874,0.00521576963365078,59427,0.014955654740333557,0.014955672558505525,1.1913989088553531e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-40.0,0.00013207675627045057,0.00013207659255488023,0.00011438168439781293,0.0014946221816353497,0.0026325639337301254,59427,0.013783205300569534,0.013783222385544802,1.2395486911525806e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-30.0,0.00027322708727400564,0.0002732265085928371,0.00023662109742872417,0.0031878885067999348,0.00520319165661931,67239,0.013783193193376064,0.013783222385544802,2.117949483894536e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-20.0,0.00011102321366045657,0.00011102321857521574,9.614892769604921e-05,0.0012581859668716801,0.0019121547229588032,73377,0.013783222995698452,0.013783222385544802,4.426785208566204e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-10.0,4.4165109483839e-05,4.4165111438933536e-05,3.824810846708715e-05,0.0004529069981072098,0.0006732626352459192,76725,0.013783222995698452,0.013783222385544802,4.426785208566204e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,0.0,2.6664900019214772e-05,2.6664903001341024e-05,2.3092483388609253e-05,0.00032264840556308743,0.000555322621949017,77841,0.013783223927021027,0.013783222385544802,1.1183714383504324e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,10.0,0.0006117641026355114,0.0006117641297169941,0.0005298032774589956,0.004722615219652648,0.007786294911056757,76725,0.013783222995698452,0.013783222385544802,4.426785208566204e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,20.0,0.0011805619972293869,0.0011805620494903305,0.001022396725602448,0.006099337954074168,0.00792043935507536,73377,0.013783222995698452,0.013783222385544802,4.426785208566204e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,30.0,0.0015370079136749263,0.0015370045545152725,0.0013310849899426103,0.00672222327440977,0.008033379912376404,67239,0.01378319226205349,0.013783222385544802,2.185518775643917e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,40.0,0.0011995088348557815,0.001199507348006175,0.0010388038353994489,0.001248149345628917,0.007581214886158705,59427,0.013783205300569534,0.013783222385544802,1.2395486911525806e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-40.0,0.0003571797665653481,0.00035717928850040044,0.00027361520915292203,0.0036021124338731125,0.006117513403296471,59427,0.012191959656774998,0.01219197597504636,1.338443530075929e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-30.0,0.00012330906444482209,0.00012330878637037654,9.446001058677211e-05,0.0012803188967518493,0.0021265025716274977,67239,0.012191948480904102,0.01219197597504636,2.255101413774166e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-20.0,4.288341360097582e-05,4.2883411892292134e-05,3.285059938207269e-05,0.0004180537175852807,0.0006614068988710642,73377,0.012191975489258766,0.01219197597504636,3.984486150342708e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-10.0,2.9970593884961092e-05,2.9970597269583786e-05,2.2958809495321475e-05,0.00029629212687723325,0.0004415688163135201,76725,0.012191977351903915,0.01219197597504636,1.1293145244627903e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,0.0,2.410564096002238e-05,2.4105641840921934e-05,1.846599298005458e-05,0.00026291039539501083,0.0004047175170853734,77841,0.01219197642058134,0.01219197597504636,3.654329547142598e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,10.0,0.00041439184923570033,0.0004143918960335737,0.0003174426092300564,0.0016440199827775358,0.004340489394962788,76725,0.012191977351903915,0.01219197597504636,1.1293145244627903e-07,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,20.0,0.0007898614943106819,0.0007898614628387599,0.0006050689844414592,0.0015711427526548505,0.006199915427714586,73377,0.012191975489258766,0.01219197597504636,3.984486150342708e-08,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,30.0,0.0012255506461861774,0.0012255478824451825,0.0009388241451233625,0.00155948749743402,0.006008933763951063,67239,0.012191948480904102,0.01219197597504636,2.255101413774166e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.5_d65.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,40.0,0.0016477063669288678,0.0016477041615669415,0.0012622146168723702,0.001557036319281906,0.006092112977057695,59427,0.012191959656774998,0.01219197597504636,1.338443530075929e-06,10.0,0.21501717876397763,1565,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 65.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.5, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
