tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
D100_flat,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-50,0.9969909315930352,0.049849506467580795,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-40,0.8417064254743266,0.04208529368042946,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-30,0.5812509443617099,0.029062528163194656,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-20,0.37678507659537724,0.018839240074157715,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,-10,0.19893701743951223,0.009946843609213829,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,0,0.03671903283123089,0.001835950301028788,0.049999963492155075,0.0294922087341547,0.030390655621886253,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,10,0.04973229858104334,0.0024866131134331226,0.049999963492155075,0.028710542246699333,0.031413231045007706,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,20,0.08119914090272641,0.004059954080730677,0.049999963492155075,0.02570708654820919,0.028827307745814323,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,30,0.10866699414473388,0.005433346144855022,0.049999967217445374,0.023529615253210068,0.025311246514320374,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,40,0.15999107866894396,0.007999548688530922,0.049999967217445374,0.028677253052592278,0.030328838154673576,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,50,0.15155031433279773,0.007577509619295597,0.04999995976686478,0.029109274968504906,0.03109247237443924,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,60,0.0772851325012517,0.0038642529398202896,0.04999995231628418,0.028418466448783875,0.029805220663547516,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,70,0.08445729476184236,0.004222861025482416,0.04999995604157448,0.023918451741337776,0.024183690547943115,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flat,hemi_view,80,0.13492194912171715,0.006746090017259121,0.04999994486570358,0.020527277141809464,0.020776288583874702,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flat__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-50,0.9969906335695715,0.0498494915664196,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-40,0.8417061274509073,0.042085278779268265,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-30,0.5812509816146373,0.029062530025839806,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-20,0.37678284141956614,0.01883912831544876,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,-10,0.19895702226302164,0.009947843849658966,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,0,0.036878470715806855,0.001843922189436853,0.049999963492155075,0.02949761040508747,0.030390677973628044,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,10,0.05170653624266797,0.002585324924439192,0.049999963492155075,0.02886798046529293,0.0314009003341198,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,20,0.08337270036730644,0.004168631974607706,0.049999963492155075,0.025711625814437866,0.029467886313796043,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,30,0.10596290658962562,0.005298141855746508,0.049999967217445374,0.023496149107813835,0.025100385770201683,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,40,0.15672250681803077,0.007836120203137398,0.049999967217445374,0.02867496758699417,0.030133819207549095,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,50,0.1537945241466806,0.007689720019698143,0.04999995976686478,0.028933687135577202,0.031086735427379608,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,60,0.08422911749278783,0.004211451858282089,0.04999995231628418,0.027608823031187057,0.029601579532027245,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,70,0.08392930890365281,0.004196461755782366,0.04999995604157448,0.02389322966337204,0.02416416071355343,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare00,hemi_view,80,0.13524725114251054,0.006762355100363493,0.04999994486570358,0.020461877807974815,0.02073374018073082,mixed,0.05,25,15,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare00__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.20512201207357714,0.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-50,0.9969907080754374,0.0498494952917099,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-40,0.8417061274509073,0.042085278779268265,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-30,0.5812509443617099,0.029062528163194656,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-20,0.37677751425054967,0.01883886195719242,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,-10,0.1989470943571273,0.009947347454726696,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,0,0.03641531434804802,0.0018207643879577518,0.049999963492155075,0.029331965371966362,0.030390677973628044,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,10,0.04982479760669295,0.002491238061338663,0.049999963492155075,0.028864465653896332,0.030165737494826317,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,20,0.08265906461021551,0.004132950212806463,0.049999963492155075,0.025572115555405617,0.029474416747689247,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,30,0.11000375025220231,0.005500183906406164,0.049999967217445374,0.023477228358387947,0.025311246514320374,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,40,0.1617113443508618,0.008085561916232109,0.049999967217445374,0.028607675805687904,0.03028019331395626,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,50,0.146608498571201,0.0073304190300405025,0.04999995976686478,0.028584353625774384,0.029856709763407707,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,60,0.08481150199377727,0.004240571055561304,0.04999995231628418,0.02866833098232746,0.02980523370206356,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,70,0.08440878212627985,0.00422043539583683,0.04999995604157448,0.023867174983024597,0.024144627153873444,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_flare40,hemi_view,80,0.13516481969053531,0.006758233532309532,0.04999994486570358,0.02053178660571575,0.020776286721229553,mixed,0.05,25,17,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_flare40__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.18673623062428635,40.0,30.0,2,16,40.0,flat
D100_wedge,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-50,0.9969909315930352,0.049849506467580795,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-40,0.8417061274509073,0.042085278779268265,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-30,0.5812509443617099,0.029062528163194656,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-20,0.37678507659537724,0.018839240074157715,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,-10,0.19893698018658204,0.00994684174656868,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,0,0.036718790687184685,0.001835938193835318,0.049999963492155075,0.02949223667383194,0.030390677973628044,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,10,0.049722454494241924,0.0024861209094524384,0.049999963492155075,0.02870992384850979,0.0314132496714592,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,20,0.08118084040077299,0.004059039056301117,0.049999963492155075,0.025707099586725235,0.028820818290114403,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,30,0.10861633947668875,0.005430813413113356,0.049999967217445374,0.023529615253210068,0.02531125210225582,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,40,0.16387054264998252,0.00819352176040411,0.049999967217445374,0.028677260503172874,0.030328840017318726,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,50,0.14914362585180693,0.00745717529207468,0.04999995976686478,0.029109252616763115,0.03109245002269745,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,60,0.07722803305974775,0.003861397970467806,0.04999995231628418,0.028418462723493576,0.02980523556470871,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,70,0.084456074728197,0.004222800023853779,0.04999995604157448,0.023918429389595985,0.024183666333556175,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
D100_wedge,hemi_view,80,0.134920673208383,0.00674602622166276,0.04999994486570358,0.020527277141809464,0.020776286721229553,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_wedge__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,wedge
