tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
M_d030_p040,angle,-60.0,0.0007322907267115494,5.827385848533595e-06,0.00795774906873703,2.4174687496270053e-05,2.8372285669320263e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-60.0.png
M_d030_p040,angle,-55.0,0.0007348193136782381,6.707984084641794e-06,0.00912875309586525,2.7800533644040115e-05,3.2639476557960734e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-55.0.png
M_d030_p040,angle,-50.0,0.0009318427409359249,9.533016054774635e-06,0.010230284184217453,4.0179344068747014e-05,5.116000465932302e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-50.0.png
M_d030_p040,angle,-45.0,0.001514676234493345,1.7046100765583105e-05,0.011253956705331802,7.243296568049118e-05,9.876795229502022e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-45.0.png
M_d030_p040,angle,-40.0,0.003089041469983084,3.766152076423168e-05,0.01219197642058134,0.000160335170221515,0.00022937390895094723,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-40.0.png
M_d030_p040,angle,-35.0,0.006640980811327021,8.65798574523069e-05,0.013037209399044514,0.00036855757934972644,0.0005399941583164036,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-35.0.png
M_d030_p040,angle,-30.0,0.00941064828982468,0.00012970906391274184,0.013783222995698452,0.0005493676289916039,0.000810087425634265,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-30.0.png
M_d030_p040,angle,-25.0,0.006079811730852757,8.769724809098989e-05,0.014424336142838001,0.0003707607393153012,0.0005431066383607686,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-25.0.png
M_d030_p040,angle,-20.0,0.0026807172541288946,4.0091941627906635e-05,0.014955677092075348,0.00016541988588869572,0.00023337591846939176,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-20.0.png
M_d030_p040,angle,-15.0,0.0013796553569742041,2.1209703845670447e-05,0.015373189933598042,8.017868822207674e-05,0.00010413249401608482,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-15.0.png
M_d030_p040,angle,-10.0,0.0010442536478107625,1.6367323041777126e-05,0.01567370444536209,4.9414531531510875e-05,5.8300705859437585e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-10.0.png
M_d030_p040,angle,-5.0,0.0024006825116904833,3.806265885941684e-05,0.015854932367801666,0.0006452525267377496,0.0017793861916288733,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th-05.0.png
M_d030_p040,angle,0.0,0.04021117159675227,0.0006399790290743113,0.01591545343399048,0.002591573167592287,0.0027997372671961784,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+00.0.png
M_d030_p040,angle,5.0,0.002386195469890809,3.783296779147349e-05,0.015854932367801666,0.0006422777660191059,0.0015233930898830295,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+05.0.png
M_d030_p040,angle,10.0,0.0010511082360483775,1.647475983190816e-05,0.01567370444536209,4.926294059259817e-05,6.112101254984736e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+10.0.png
M_d030_p040,angle,15.0,0.0013813497450510497,2.1235748135950416e-05,0.015373187139630318,7.94334991951473e-05,0.00010837948502739891,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+15.0.png
M_d030_p040,angle,20.0,0.002672602999925709,3.997057501692325e-05,0.014955672435462475,0.0001644942385610193,0.00023762340424582362,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+20.0.png
M_d030_p040,angle,25.0,0.006049324166944569,8.725749648874626e-05,0.01442433800548315,0.0003700127708725631,0.0005461314576677978,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+25.0.png
M_d030_p040,angle,30.0,0.009355930258768736,0.00012895488180220127,0.013783223927021027,0.0005492043565027416,0.0008133098599500954,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+30.0.png
M_d030_p040,angle,35.0,0.00660209521800649,8.607289782958105e-05,0.013037209399044514,0.0003674341714940965,0.0005382854724302888,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+35.0.png
M_d030_p040,angle,40.0,0.0030737811458375905,3.74754672520794e-05,0.01219197642058134,0.00015977238945197314,0.0002287725656060502,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+40.0.png
M_d030_p040,angle,45.0,0.0015099914453428802,1.6993375538731925e-05,0.011253954842686653,7.275652751559392e-05,9.858424891717732e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+45.0.png
M_d030_p040,angle,50.0,0.0009312427400335322,9.526877875032369e-06,0.010230284184217453,4.080889993929304e-05,5.0753518735291436e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+50.0.png
M_d030_p040,angle,55.0,0.0007360995549987176,6.719671091559576e-06,0.00912875309586525,2.803968709486071e-05,3.381747592356987e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+55.0.png
M_d030_p040,angle,60.0,0.0007346058228433342,5.8458081184653565e-06,0.007957748137414455,2.4706325348233804e-05,2.8739281333400868e-05,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_p040__angle_th+60.0.png
