tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
G_d30_p30_t08,hemi_view,40.0,0.015817361254120917,0.0007908677798695862,0.04999998211860657,0.004089763388037682,0.0042173294350504875,0.005,0.3,30.0,30.0,0.8,0.02666666666666667,26.565051177077994,1.6939549523182869,0.016800000000000002,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t08__hemi_view_th+40.0.png
G_d30_p30_t08,hemi_view,50.0,0.03518406832214144,0.0017592029180377722,0.049999985843896866,0.004647398833185434,0.0047385538928210735,0.005,0.3,30.0,30.0,0.8,0.02666666666666667,26.565051177077994,1.6939549523182869,0.016800000000000002,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t08__hemi_view_th+50.0.png
G_d30_p30_t08,hemi_view,60.0,0.0672741295743049,0.003363704774528742,0.04999997466802597,0.004816746339201927,0.0048810685984790325,0.005,0.3,30.0,30.0,0.8,0.02666666666666667,26.565051177077994,1.6939549523182869,0.016800000000000002,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t08__hemi_view_th+60.0.png
G_d30_p30_t08,hemi_view,70.0,0.0919981071048166,0.0045999037101864815,0.04999998211860657,0.004891384858638048,0.00493155512958765,0.005,0.3,30.0,30.0,0.8,0.02666666666666667,26.565051177077994,1.6939549523182869,0.016800000000000002,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t08__hemi_view_th+70.0.png
G_d30_p30_t08,hemi_view,80.0,0.09633680021338467,0.004816839005798101,0.049999989569187164,0.004917539656162262,0.004943096544593573,0.005,0.3,30.0,30.0,0.8,0.02666666666666667,26.565051177077994,1.6939549523182869,0.016800000000000002,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t08__hemi_view_th+80.0.png
G_d30_p30_t16,hemi_view,-80.0,0.0955063397003525,0.00477531598880887,0.049999989569187164,0.004917358513921499,0.004948285408318043,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-80.0.png
G_d30_p30_t16,hemi_view,-70.0,0.09156544242159453,0.004578270483762026,0.04999998211860657,0.00489088287577033,0.004944550339132547,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-70.0.png
G_d30_p30_t16,hemi_view,-60.0,0.06771476644727675,0.003385736607015133,0.04999997466802597,0.004815439693629742,0.004868254065513611,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-60.0.png
G_d30_p30_t16,hemi_view,-50.0,0.03586215283916747,0.0017931071342900395,0.049999985843896866,0.004633477423340082,0.004725956358015537,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-50.0.png
G_d30_p30_t16,hemi_view,-40.0,0.01706777634474087,0.0008533885120414197,0.04999998211860657,0.004012071993201971,0.0041679497808218,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-40.0.png
G_d30_p30_t16,hemi_view,-30.0,0.009343764712572538,0.00046718810335732996,0.049999985843896866,0.003910437226295471,0.004333269316703081,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-30.0.png
G_d30_p30_t16,hemi_view,-20.0,0.008083782721471568,0.0004041889915242791,0.04999998211860657,0.003693173173815012,0.004008221440017223,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-20.0.png
G_d30_p30_t16,hemi_view,-10.0,0.007219046447088524,0.0003609521663747728,0.04999997839331627,0.0039036243688315153,0.004097147844731808,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th-10.0.png
G_d30_p30_t16,hemi_view,0.0,0.007028892414091229,0.0003514444688335061,0.04999997839331627,0.0038782365154474974,0.004119230899959803,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+00.0.png
G_d30_p30_t16,hemi_view,10.0,0.007257599725878121,0.0003628798294812441,0.04999997839331627,0.003983658738434315,0.0041375597938895226,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+10.0.png
G_d30_p30_t16,hemi_view,20.0,0.008210006661380229,0.0004105001862626523,0.04999998211860657,0.003879136871546507,0.004097454249858856,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+20.0.png
G_d30_p30_t16,hemi_view,30.0,0.009295813227935901,0.00046479052980430424,0.049999985843896866,0.003814435563981533,0.003997207153588533,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+30.0.png
G_d30_p30_t16,hemi_view,40.0,0.017592002875478106,0.0008795998292043805,0.04999998211860657,0.0040508597157895565,0.004204927012324333,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+40.0.png
G_d30_p30_t16,hemi_view,50.0,0.036454511417235685,0.001822725054807961,0.049999985843896866,0.00462213484570384,0.004712283611297607,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+50.0.png
G_d30_p30_t16,hemi_view,60.0,0.0677365966594858,0.0033868281170725822,0.04999997466802597,0.004816434346139431,0.004867990501224995,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+60.0.png
G_d30_p30_t16,hemi_view,70.0,0.09150246636657704,0.004575121682137251,0.04999998211860657,0.004885348025709391,0.004944495856761932,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+70.0.png
G_d30_p30_t16,hemi_view,80.0,0.09554642383232614,0.004777320194989443,0.049999989569187164,0.004917697980999947,0.004943167790770531,0.005,0.3,30.0,30.0,1.6,0.05333333333333334,26.565051177077994,1.6939549523182869,0.033600000000000005,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p30_t16__hemi_view_th+80.0.png
G_d50_p08_t04,hemi_view,-80.0,0.035242434026957696,0.0017621213337406516,0.049999989569187164,0.002200751332566142,0.0024198112078011036,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-80.0.png
G_d50_p08_t04,hemi_view,-70.0,0.013393940304660311,0.0006696967757306993,0.04999998211860657,0.0013627613661810756,0.0014845154946669936,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-70.0.png
G_d50_p08_t04,hemi_view,-60.0,0.007903079897421844,0.0003951537946704775,0.04999997466802597,0.0011949341278523207,0.001272109104320407,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-60.0.png
G_d50_p08_t04,hemi_view,-50.0,0.005887212967232561,0.0002943605650216341,0.049999985843896866,0.001208184170536697,0.0012879290152341127,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-50.0.png
G_d50_p08_t04,hemi_view,-40.0,0.004908711425909016,0.00024543548352085054,0.04999998211860657,0.0012350062606856227,0.0013366881757974625,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-40.0.png
G_d50_p08_t04,hemi_view,-30.0,0.004325734686593846,0.00021628667309414595,0.049999985843896866,0.001248232671059668,0.001339691341854632,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-30.0.png
G_d50_p08_t04,hemi_view,-20.0,0.004043081998865574,0.0002021540276473388,0.04999998211860657,0.0012751969043165445,0.0013747565681114793,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-20.0.png
G_d50_p08_t04,hemi_view,-10.0,0.00390744122029536,0.00019537197658792138,0.04999997839331627,0.001301341224461794,0.001391969039104879,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th-10.0.png
G_d50_p08_t04,hemi_view,0.0,0.004254126198510226,0.00021270621800795197,0.04999997839331627,0.0013112813467159867,0.0014378130435943604,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+00.0.png
G_d50_p08_t04,hemi_view,10.0,0.003910715111598197,0.00019553567108232528,0.04999997839331627,0.0012973990524187684,0.0014016586355865002,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+10.0.png
G_d50_p08_t04,hemi_view,20.0,0.0040292405031885515,0.0002014619531109929,0.04999998211860657,0.0012611150741577148,0.0013532127486541867,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+20.0.png
G_d50_p08_t04,hemi_view,30.0,0.004323015805982803,0.00021615072910208255,0.049999985843896866,0.0012166905216872692,0.0013260705163702369,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+30.0.png
G_d50_p08_t04,hemi_view,40.0,0.004903877860018144,0.0002451938053127378,0.04999998211860657,0.0012225552927702665,0.0013374625705182552,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+40.0.png
G_d50_p08_t04,hemi_view,50.0,0.005887889922520645,0.0002943944127764553,0.049999985843896866,0.0011962403077632189,0.0013132932363077998,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+50.0.png
G_d50_p08_t04,hemi_view,60.0,0.007905850583485065,0.00039529232890345156,0.04999997466802597,0.001215033931657672,0.0013267173198983073,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+60.0.png
G_d50_p08_t04,hemi_view,70.0,0.01325224301671732,0.0006626119138672948,0.04999998211860657,0.0013496422907337546,0.0014836451737210155,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+70.0.png
G_d50_p08_t04,hemi_view,80.0,0.03521443147960366,0.001760721206665039,0.049999989569187164,0.002167642582207918,0.002343622501939535,0.005,0.3,50.0,8.0,0.4,0.05,4.573921259900861,9.838385368482571,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t04__hemi_view_th+80.0.png
G_d50_p08_t08,hemi_view,-80.0,0.04336925662561644,0.0021684623789042234,0.049999989569187164,0.002630173694342375,0.0027893027290701866,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-80.0.png
G_d50_p08_t08,hemi_view,-70.0,0.02039409971920242,0.0010197046212852001,0.04999998211860657,0.002171423751860857,0.002324820961803198,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-70.0.png
G_d50_p08_t08,hemi_view,-60.0,0.013480024489698301,0.0006740008830092847,0.04999997466802597,0.002146430779248476,0.002261861925944686,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-60.0.png
G_d50_p08_t08,hemi_view,-50.0,0.010563760959900293,0.000528187898453325,0.049999985843896866,0.0022113362792879343,0.002336733043193817,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-50.0.png
G_d50_p08_t08,hemi_view,-40.0,0.009053136200089287,0.0004526566481217742,0.04999998211860657,0.002282573841512203,0.002392757451161742,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-40.0.png
G_d50_p08_t08,hemi_view,-30.0,0.00810645866614155,0.00040532281855121255,0.049999985843896866,0.002328936941921711,0.002484712051227689,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-30.0.png
G_d50_p08_t08,hemi_view,-20.0,0.007639127837889911,0.0003819562552962452,0.04999998211860657,0.002376632299274206,0.0024986746720969677,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-20.0.png
G_d50_p08_t08,hemi_view,-10.0,0.007382826577528875,0.00036914116935804486,0.04999997839331627,0.002413531532511115,0.002533161547034979,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th-10.0.png
G_d50_p08_t08,hemi_view,0.0,0.007860630189378194,0.0003930313396267593,0.04999997839331627,0.0023909162264317274,0.0025761297438293695,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+00.0.png
G_d50_p08_t08,hemi_view,10.0,0.007393049593432817,0.0003696523199323565,0.04999997839331627,0.002393881091848016,0.002514240797609091,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+10.0.png
G_d50_p08_t08,hemi_view,20.0,0.007604005322733935,0.0003802001301664859,0.04999998211860657,0.002350731287151575,0.0025093439035117626,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+20.0.png
G_d50_p08_t08,hemi_view,30.0,0.008123334818048202,0.00040616662590764463,0.049999985843896866,0.002250101650133729,0.002430119551718235,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+30.0.png
G_d50_p08_t08,hemi_view,40.0,0.009044341601456679,0.0004522169183474034,0.04999998211860657,0.0022555862087756395,0.00240653520449996,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+40.0.png
G_d50_p08_t08,hemi_view,50.0,0.010582413028044217,0.0005291205015964806,0.049999985843896866,0.0022091777063906193,0.002351996023207903,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+50.0.png
G_d50_p08_t08,hemi_view,60.0,0.013490939595802817,0.0006745466380380094,0.04999997466802597,0.0021191323176026344,0.0022626686841249466,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+60.0.png
G_d50_p08_t08,hemi_view,70.0,0.020081380113260786,0.0010040686465799809,0.04999998211860657,0.0021416987292468548,0.002284287940710783,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+70.0.png
G_d50_p08_t08,hemi_view,80.0,0.043372055250537,0.0021686023101210594,0.049999989569187164,0.0025984293315559626,0.002812240971252322,0.005,0.3,50.0,8.0,0.8,0.1,4.573921259900861,9.838385368482571,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t08__hemi_view_th+80.0.png
G_d50_p08_t16,hemi_view,-80.0,0.0626211883753037,0.0031310587655752897,0.049999989569187164,0.0036834091879427433,0.0037744089495390654,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-80.0.png
G_d50_p08_t16,hemi_view,-70.0,0.034023316637569655,0.001701165223494172,0.04999998211860657,0.0034818528220057487,0.0036243062932044268,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-70.0.png
G_d50_p08_t16,hemi_view,-60.0,0.024413786158989807,0.0012206886895000935,0.04999997466802597,0.0036107308696955442,0.0037131530698388815,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-60.0.png
G_d50_p08_t16,hemi_view,-50.0,0.019749708942986575,0.0009874851675704122,0.049999985843896866,0.0037114496808499098,0.0038479845970869064,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-50.0.png
G_d50_p08_t16,hemi_view,-40.0,0.017157702556399427,0.0008578848210163414,0.04999998211860657,0.00378984771668911,0.003913650754839182,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-40.0.png
G_d50_p08_t16,hemi_view,-30.0,0.015473720574761792,0.0007736858096905053,0.049999985843896866,0.003901985241100192,0.004007572308182716,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-30.0.png
G_d50_p08_t16,hemi_view,-20.0,0.014683547791542814,0.0007341771270148456,0.04999998211860657,0.003928768448531628,0.004059561062604189,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-20.0.png
G_d50_p08_t16,hemi_view,-10.0,0.01419481969102876,0.0007097406778484583,0.04999997839331627,0.003968541044741869,0.0040832022204995155,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th-10.0.png
G_d50_p08_t16,hemi_view,0.0,0.014976200832945468,0.0007488097180612385,0.04999997839331627,0.003930067643523216,0.004124680068343878,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+00.0.png
G_d50_p08_t16,hemi_view,10.0,0.014242227523022863,0.0007121110684238374,0.04999997839331627,0.003940869588404894,0.0040962425991892815,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+10.0.png
G_d50_p08_t16,hemi_view,20.0,0.01471871338038327,0.0007359354058280587,0.04999998211860657,0.003913929220288992,0.004072282463312149,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+20.0.png
G_d50_p08_t16,hemi_view,30.0,0.015716630525752603,0.0007858313038013875,0.049999985843896866,0.0038247769698500633,0.003990934230387211,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+30.0.png
G_d50_p08_t16,hemi_view,40.0,0.01719434196374129,0.000859716790728271,0.04999998211860657,0.0038106234278529882,0.003936880733817816,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+40.0.png
G_d50_p08_t16,hemi_view,50.0,0.019785145776983645,0.000989257008768618,0.049999985843896866,0.00372889987193048,0.0038485554978251457,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+50.0.png
G_d50_p08_t16,hemi_view,60.0,0.024440538413499385,0.001222026301547885,0.04999997466802597,0.0036325310356914997,0.003738983301445842,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+60.0.png
G_d50_p08_t16,hemi_view,70.0,0.0337428464156138,0.0016871417174115777,0.04999998211860657,0.003400356275960803,0.003566863015294075,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+70.0.png
G_d50_p08_t16,hemi_view,80.0,0.0625933464811273,0.0031296666711568832,0.049999989569187164,0.003737176302820444,0.003877918003126979,0.005,0.3,50.0,8.0,1.6,0.2,4.573921259900861,9.838385368482571,0.126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p08_t16__hemi_view_th+80.0.png
G_d50_p13_t04,hemi_view,-80.0,0.05128513228881139,0.002564256079494953,0.049999989569187164,0.0033709537237882614,0.0035156949888914824,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-80.0.png
G_d50_p13_t04,hemi_view,-70.0,0.014652992251095384,0.0007326493505388498,0.04999998211860657,0.0018401622073724866,0.0020734239369630814,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-70.0.png
G_d50_p13_t04,hemi_view,-60.0,0.0065852531300650005,0.00032926248968578875,0.04999997466802597,0.0012734440388157964,0.0014067344600334764,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-60.0.png
G_d50_p13_t04,hemi_view,-50.0,0.004294921579450518,0.00021474601817317307,0.049999985843896866,0.0012223502853885293,0.0013145514531061053,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-50.0.png
G_d50_p13_t04,hemi_view,-40.0,0.0033653335806802798,0.0001682666188571602,0.04999998211860657,0.0012084346963092685,0.0013243242865428329,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-40.0.png
G_d50_p13_t04,hemi_view,-30.0,0.0029225772139276126,0.00014612881932407618,0.049999985843896866,0.001249242457561195,0.0013407337246462703,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-30.0.png
