tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d76,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,-40.0,0.0019806683994829655,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d76,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,20.0,0.0013605505228042603,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d76,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,40.0,0.0020191490184515715,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d100,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,0.0,0.0009189376723952591,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d100,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,-20.0,0.0014684726484119892,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d100,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,-40.0,0.002133894944563508,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d100,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,20.0,0.0014800071949139237,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_gap_d30_s102,floor,cone/gap,mould,0.4,102,d100,cone_p550,cone,5.5,0.4,47.0,gap,3.0,0.0,50.0,9.090909090909092,0.00479682476491694,40.0,0.002143128542229533,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""gap"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d00,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,0.0,0.001801236066967249,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d00,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-20.0,0.001387975295074284,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d00,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-40.0,0.002077044453471899,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d00,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,20.0,0.0014101398410275578,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d00,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,40.0,0.002153964014723897,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d76,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,0.0,0.0010647887829691172,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d76,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-20.0,0.0013444613432511687,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d76,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-40.0,0.0019806683994829655,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d76,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,20.0,0.0013605505228042603,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d76,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,40.0,0.0020191490184515715,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d100,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,0.0,0.0009189376723952591,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d100,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-20.0,0.0014684726484119892,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d100,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,-40.0,0.0021338430233299732,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d100,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,20.0,0.0014800071949139237,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
CF_cone_wave_d30_s102,floor,cone/wave,press,0.3,102,d100,cone_p550,cone,5.5,0.4,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.00479682476491694,40.0,0.002143128542229533,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 47.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
